08Jul19 14:30:00,EAGLE CREEK AT RAYMOND ST AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=033536062,0,2.39,05120201,0,07-08-2019 14:30:00,OhioRiver,IN033536062,USGSData,39.735,-86.1967,
08Jul19 14:30:00,CUMBERLAND RIVER AT BURKESVILLE  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03414100,80,36.39,05130103,17100,07-08-2019 14:30:00,OhioRiver,KY03414100,USGSData,36.7867,-85.3652,
08Jul19 14:30:00,N FK LITTLE R AT WATER PLANT AT HOPKINSVILLE  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03437370,0,9.39,05130205,0,07-08-2019 14:30:00,OhioRiver,KY03437370,USGSData,36.8762,-87.472,
08Jul19 14:30:00,S FK LITTLE RIVER AT HWY 68/80 NR HOPKINSVILLE  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03437480,66.25,5.6,05130205,43,07-08-2019 14:30:00,OhioRiver,KY03437480,USGSData,36.8498,-87.3522,
08Jul19 14:30:00,S FK LITTLE R AT HWY 68 BY-PASS AT HOPKINSVILLE KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03437495,70.92,6.77,05130205,66.9,07-08-2019 14:30:00,OhioRiver,KY03437495,USGSData,36.8495,-87.4289,
08Jul19 14:30:00,SOUTH FORK LITTLE RIVER AT HOPKINSVILLE  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03437500,0,2.78,05130205,0,07-08-2019 14:30:00,OhioRiver,KY03437500,USGSData,36.8395,-87.4813999,
08Jul19 14:15:00,INDIAN-KENTUCK CREEK NEAR CANAAN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03291780,53.58,3.17,05140101,3.73,07-08-2019 14:15:00,OhioRiver,IN03291780,USGSData,38.8781,-85.2572,
08Jul19 14:15:00,BUCK CREEK NEAR NEW MIDDLETOWN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03302220,87.65,1.63,05140104,50.2,07-08-2019 14:15:00,OhioRiver,IN03302220,USGSData,38.1203,-86.0879999,
08Jul19 14:15:00,WEST FORK BLUE RIVER AT SALEM  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03302680,80.55,3.51,05140104,9.72,07-08-2019 14:15:00,OhioRiver,IN03302680,USGSData,38.6053,-86.0943999,
08Jul19 14:15:00,BLUE RIVER NEAR WHITE CLOUD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03303000,90.02,3.49,05140104,554,07-08-2019 14:15:00,OhioRiver,IN03303000,USGSData,38.2376,-86.2283,
08Jul19 14:15:00,GRAHAM MCCULLOCH DITCH NEAR FORT WAYNE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03323587,51.23,5.84,05120101,7.98,07-08-2019 14:15:00,OhioRiver,IN03323587,USGSData,41.0214,-85.2556,
08Jul19 14:15:00,SALAMONIE RIVER AT DORA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03324500,0,8.28,05120102,0,07-08-2019 14:15:00,OhioRiver,IN03324500,USGSData,40.8117,-85.6839,
08Jul19 14:15:00,WABASH RIVER AT LOGANSPORT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03329000,90.51,6.49,05120105,8000,07-08-2019 14:15:00,OhioRiver,IN03329000,USGSData,40.7464,-86.3775,
08Jul19 14:15:00,TIPPECANOE RIVER AT BUFFALO  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03332345,53.98,7.93,05120106,1420,07-08-2019 14:15:00,OhioRiver,IN03332345,USGSData,40.8778999,-86.7512,
08Jul19 14:15:00,WILDCAT CREEK NEAR JEROME  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03333450,80.64,2.2,05120107,105,07-08-2019 14:15:00,OhioRiver,IN03333450,USGSData,40.4413,-85.9187,
08Jul19 14:15:00,SOUTH FORK WILDCAT CREEK NEAR LAFAYETTE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03334500,78.92,3.01,05120107,185,07-08-2019 14:15:00,OhioRiver,IN03334500,USGSData,40.4178,-86.7681,
08Jul19 14:15:00,PRAIRIE CREEK NEAR LEBANON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03339280,66.35,5.12,05120110,20.2,07-08-2019 14:15:00,OhioRiver,IN03339280,USGSData,40.1045,-86.5228,
08Jul19 14:15:00,STONY CREEK NEAR NOBLESVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03350700,73.18,2.05,05120201,34.3,07-08-2019 14:15:00,OhioRiver,IN03350700,USGSData,40.0289,-85.9955,
08Jul19 14:15:00,WHITE RIVER BELOW DAM AT BROAD RIPPLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351071,0,2.2,05120201,0,07-08-2019 14:15:00,OhioRiver,IN03351071,USGSData,39.8742,-86.1408,
08Jul19 14:15:00,CROOKED CREEK AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351310,28.42,2.86,05120201,3.3,07-08-2019 14:15:00,OhioRiver,IN03351310,USGSData,39.8298,-86.2061,
08Jul19 14:15:00,FALL CREEK AT 16TH STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352875,87.5,7.54,05120201,274,07-08-2019 14:15:00,OhioRiver,IN03352875,USGSData,39.7888,-86.1775,
08Jul19 14:15:00,WHITE RIVER AT MICHIGAN STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352953,74.2,7.84,05120201,1370,07-08-2019 14:15:00,OhioRiver,IN03352953,USGSData,39.7748,-86.1897,
08Jul19 14:15:00,PLEASANT RUN AT ARLINGTON AV AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353120,54,3,05120201,1.36,07-08-2019 14:15:00,OhioRiver,IN03353120,USGSData,39.7759,-86.0639,
08Jul19 14:15:00,SCHOOL BRANCH AT MALONEY ROAD NEAR BROWNSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353415,30.87,1.85,05120201,0.73,07-08-2019 14:15:00,OhioRiver,IN03353415,USGSData,39.8858,-86.3554,
08Jul19 14:15:00,EAGLE CREEK AT CLERMONT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353460,7.14,1.95,05120201,Bkw,07-08-2019 14:15:00,OhioRiver,IN03353460,USGSData,39.8145,-86.3053,
08Jul19 14:15:00,LITTLE BUCK CREEK NEAR INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353637,43.8,1.68,05120201,3.69,07-08-2019 14:15:00,OhioRiver,IN03353637,USGSData,39.6667,-86.1964,
08Jul19 14:15:00,BIG WALNUT CREEK NEAR ROACHDALE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03357330,74.56,5.14,05120203,89.1,07-08-2019 14:15:00,OhioRiver,IN03357330,USGSData,39.8162,-86.7533,
08Jul19 14:15:00,MILL CREEK NEAR MANHATTAN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03359000,0,10.93,05120203,0,07-08-2019 14:15:00,OhioRiver,IN03359000,USGSData,39.4875,-86.9247,
08Jul19 14:15:00,YOUNGS CREEK NEAR EDINBURGH  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03362000,70.21,1.25,05120204,48.2,07-08-2019 14:15:00,OhioRiver,IN03362000,USGSData,39.4189,-86.005,
08Jul19 14:15:00,CLIFTY CREEK NEAR COLUMBUS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364650,71.54,5.26,05120206,110,07-08-2019 14:15:00,OhioRiver,IN03364650,USGSData,39.1853,-85.875,
08Jul19 14:15:00,BRUSH CREEK NEAR NEBRASKA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03368000,74.52,1.82,05120207,1.65,07-08-2019 14:15:00,OhioRiver,IN03368000,USGSData,39.0703,-85.4860999,
08Jul19 14:15:00,LOST RIVER NEAR PROSPECT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03373560,60,10.08,05120208,242,07-08-2019 14:15:00,OhioRiver,IN03373560,USGSData,38.5812,-86.5989,
08Jul19 14:15:00,PATOKA RIVER AT JASPER  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03375500,92.18,8.34,05120209,350,07-08-2019 14:15:00,OhioRiver,IN03375500,USGSData,38.4137,-86.8767,
08Jul19 14:15:00,BIG CREEK NEAR WADESVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03378550,82.59,2.91,05120113,54.4,07-08-2019 14:15:00,OhioRiver,IN03378550,USGSData,38.0831,-87.7696,
08Jul19 14:15:00,BIG DUCK CREEK AT 14TH STREET PARK AT ELWOOD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=033483827,33.33,3.79,05120201,2.87,07-08-2019 14:15:00,OhioRiver,IN033483827,USGSData,40.2811,-85.8425,
08Jul19 14:15:00,SAND CREEK AT 116TH STREET AT FISHERS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=033521504,21.54,2.08,05120201,2.57,07-08-2019 14:15:00,OhioRiver,IN033521504,USGSData,39.9569,-85.9892,
08Jul19 14:15:00,HUMPHREY CR AT LACENTER  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03613000,20,5.14,05140206,2.56,07-08-2019 14:15:00,OhioRiver,KY03613000,USGSData,37.0775999,-88.9559,
08Jul19 14:10:00,SCHOOL BRANCH AT NOBLE DRIVE AT BROWNSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353430,26.25,6.05,05120201,2.43,07-08-2019 14:10:00,OhioRiver,IN03353430,USGSData,39.8469,-86.3465,
08Jul19 14:00:00,WHITEWATER RIVER NEAR ALPINE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03275000,89.4,8.43,05080003,635,07-08-2019 14:00:00,OhioRiver,IN03275000,USGSData,39.5795,-85.158,
08Jul19 14:00:00,EAST FORK WHITEWATER RIVER AT RICHMOND  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03275500,0,0.9,05080003,138,07-08-2019 14:00:00,OhioRiver,IN03275500,USGSData,39.8067,-84.9072,
08Jul19 14:00:00,TANNERS CREEK AT LAWRENCEBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03276650,0,33.41,05090203,0,07-08-2019 14:00:00,OhioRiver,IN03276650,USGSData,39.0956,-84.8621,
08Jul19 14:00:00,OHIO RIVER AT CANNELTON DAM AT CANNELTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03303280,97.57,15.95,05140201,295000,07-08-2019 14:00:00,OhioRiver,IN03303280,USGSData,37.8995,-86.7055,
08Jul19 14:00:00,OHIO RIVER AT NEWBURGH LOCK AND DAM  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03304300,0,20.64,05140201,0,07-08-2019 14:00:00,OhioRiver,IN03304300,USGSData,37.9284,-87.375,
08Jul19 14:00:00,OHIO RIVER AT EVANSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03322000,0,19.42,05140202,0,07-08-2019 14:00:00,OhioRiver,IN03322000,USGSData,37.9723,-87.5764,
08Jul19 14:00:00,WABASH RIVER AT HUNTINGTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03323500,0,10.67,05120101,0,07-08-2019 14:00:00,OhioRiver,IN03323500,USGSData,40.8532,-85.4898,
08Jul19 14:00:00,LITTLE RIVER NEAR HUNTINGTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03324000,69.79,2.3,05120101,72.9,07-08-2019 14:00:00,OhioRiver,IN03324000,USGSData,40.8986,-85.4132,
08Jul19 14:00:00,MISSISSINEWA RIVER AT RIDGEVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03325519,34.28,3.77,05120103,29.2,07-08-2019 14:00:00,OhioRiver,IN03325519,USGSData,40.2831,-85.0284999,
08Jul19 14:00:00,MISSISSINEWA RIVER AT PEORIA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03327000,0,2.27,05120103,0,07-08-2019 14:00:00,OhioRiver,IN03327000,USGSData,40.7234,-85.9575,
08Jul19 14:00:00,PIKE LAKE AT WARSAW  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03331040,0,6.34,05120106,0,07-08-2019 14:00:00,OhioRiver,IN03331040,USGSData,41.2623,-85.85,
08Jul19 14:00:00,SHATTO DITCH NEAR MENTONE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03331224,51.51,5.19,05120106,8.26,07-08-2019 14:00:00,OhioRiver,IN03331224,USGSData,41.2216,-86.0457,
08Jul19 14:00:00,LAKE MAXINKUCKEE AT CULVER  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03331440,0,3.83,05120106,0,07-08-2019 14:00:00,OhioRiver,IN03331440,USGSData,41.1967,-86.4167,
08Jul19 14:00:00,BIG MONON DITCH AT CR200N NEAR MEDARYVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03332349,0,7.46,05120106,0,07-08-2019 14:00:00,OhioRiver,IN03332349,USGSData,41.0851,-86.786,
08Jul19 14:00:00,WILDCAT CREEK AT OWASCO  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03334000,64.88,2.85,05120107,225,07-08-2019 14:00:00,OhioRiver,IN03334000,USGSData,40.4647999,-86.6366,
08Jul19 14:00:00,REDWOOD CREEK NEAR MARSHFIELD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03335960,0,4.71,05120108,0,07-08-2019 14:00:00,OhioRiver,IN03335960,USGSData,40.2798,-87.4432999,
08Jul19 14:00:00,WABASH RIVER AT RIVERTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03342000,85.63,11.76,05120111,17900,07-08-2019 14:00:00,OhioRiver,IN03342000,USGSData,39.0203,-87.5686,
08Jul19 14:00:00,BUSSERON CREEK NEAR CARLISLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03342500,83.99,3.11,05120111,193,07-08-2019 14:00:00,OhioRiver,IN03342500,USGSData,38.9742,-87.4258,
08Jul19 14:00:00,WILLIAM LOCK DITCH NEAR DURBIN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03350660,14.88,6.22,05120201,4.24,07-08-2019 14:00:00,OhioRiver,IN03350660,USGSData,40.0737,-85.925,
08Jul19 14:00:00,WHITE RIVER AT 146TH ST NEAR NOBLESVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03350800,71.75,4.28,05120201,1030,07-08-2019 14:00:00,OhioRiver,IN03350800,USGSData,40.0003,-86.0224999,
08Jul19 14:00:00,WHITE RIVER NEAR NORA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351000,77.26,3.26,05120201,885,07-08-2019 14:00:00,OhioRiver,IN03351000,USGSData,39.9106,-86.1055,
08Jul19 14:00:00,WHITE RIVER AT INDIANAPOLIS MUSEUM OF ART  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351201,0,4.75,05120201,0,07-08-2019 14:00:00,OhioRiver,IN03351201,USGSData,39.8312,-86.1855,
08Jul19 14:00:00,LAKE MAXINHALL AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352690,0,4.78,05120201,0,07-08-2019 14:00:00,OhioRiver,IN03352690,USGSData,39.8534,-86.1122,
08Jul19 14:00:00,HERON LAKE AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352695,0,6.73,05120201,0,07-08-2019 14:00:00,OhioRiver,IN03352695,USGSData,39.8473,-86.1136,
08Jul19 14:00:00,SCHOOL BRANCH AT CR750N AT BROWNSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353420,40.53,0.88,05120201,1.16,07-08-2019 14:00:00,OhioRiver,IN03353420,USGSData,39.8726,-86.3615,
08Jul19 14:00:00,LICK CREEK AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353620,59.95,1.21,05120201,5.37,07-08-2019 14:00:00,OhioRiver,IN03353620,USGSData,39.7059,-86.1036,
08Jul19 14:00:00,WHITE RIVER NEAR CENTERTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03354000,79.31,2.79,05120201,2470,07-08-2019 14:00:00,OhioRiver,IN03354000,USGSData,39.4975,-86.4006,
08Jul19 14:00:00,BUCK CREEK AT ACTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361850,68.52,2.03,05120204,37.3,07-08-2019 14:00:00,OhioRiver,IN03361850,USGSData,39.6569999,-85.9575,
08Jul19 14:00:00,SUGAR CREEK NEAR EDINBURGH  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03362500,62.89,4.57,05120204,265,07-08-2019 14:00:00,OhioRiver,IN03362500,USGSData,39.3609,-85.9980999,
08Jul19 14:00:00,EAST FORK WHITE RIVER AT COLUMBUS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364000,84.16,1.94,05120206,2370,07-08-2019 14:00:00,OhioRiver,IN03364000,USGSData,39.2001,-85.9255,
08Jul19 14:00:00,HAW CREEK AT HOPE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364042,72.55,2.24,05120205,19.8,07-08-2019 14:00:00,OhioRiver,IN03364042,USGSData,39.3039,-85.7747,
08Jul19 14:00:00,CLIFTY CREEK AT HARTSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364500,56.37,1.07,05120206,24.3,07-08-2019 14:00:00,OhioRiver,IN03364500,USGSData,39.2748,-85.7016,
08Jul19 14:00:00,LITTLE RIVER NEAR CADIZ  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03438000,86.98,3.71,05130205,330,07-08-2019 14:00:00,OhioRiver,KY03438000,USGSData,36.7778,-87.7217,
08Jul19 14:00:00,OHIO RIVER AT PADUCAH  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03611000,0,30.85,05140206,0,07-08-2019 14:00:00,OhioRiver,KY03611000,USGSData,37.0895,-88.5945,
08Jul19 13:45:00,EAST FORK WHITEWATER RIVER AT BROOKVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03276000,0,3.64,05080003,0,07-08-2019 13:45:00,OhioRiver,IN03276000,USGSData,39.4339,-85.0033,
08Jul19 13:45:00,SALAMONIE RIVER AT PORTLAND  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03324200,75.65,2.56,05120102,39.4,07-08-2019 13:45:00,OhioRiver,IN03324200,USGSData,40.4277,-85.039,
08Jul19 13:45:00,SMOTHERS CREEK NR PLAINVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03360600,29.74,5.43,05120202,9.22,07-08-2019 13:45:00,OhioRiver,IN03360600,USGSData,38.812,-87.1301,
08Jul19 13:45:00,EAST FORK WHITE RIVER AT SEYMOUR  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03365500,81.86,6.17,05120206,2980,07-08-2019 13:45:00,OhioRiver,IN03365500,USGSData,38.9826,-85.8991,
08Jul19 13:45:00,BIG PINE CREEK AT PINE VILLAGE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=033356848,24.43,4.29,05120108,55.1,07-08-2019 13:45:00,OhioRiver,IN033356848,USGSData,40.4523,-87.2544,
08Jul19 13:30:00,PIPE CREEK AT FRANKTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03348350,55.94,3.61,05120201,32.2,07-08-2019 13:30:00,OhioRiver,IN03348350,USGSData,40.2273,-85.7664,
08Jul19 13:30:00,WHITE RIVER NEAR STRAWTOWN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03348502,0,4.82,05120201,0,07-08-2019 13:30:00,OhioRiver,IN03348502,USGSData,40.1257,-85.9676,
08Jul19 13:00:00,WHITE RIVER AT RAIBLE AVENUE AT ANDERSON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03348130,76.1,3.28,05120201,488,07-08-2019 13:00:00,OhioRiver,IN03348130,USGSData,40.1106,-85.7108,
08Jul19 12:45:00,POGUES RUN ABOVE DAM INDIANAPOLIS,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352972,0,Eqp,05120201,0,07-08-2019 12:45:00,OhioRiver,IN03352972,USGSData,39.7973,-86.0989,
08Jul19 09:30:00,UNNAMED TRIB TO ELK TWOMILE CR NR CHARLESTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03197910,0,40.21,05050007,0,07-08-2019 09:30:00,OhioRiver,WV03197910,USGSData,38.3609,-81.5129,
08Jul19 04:45:00,Sunday Creek near Burr Oak OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03158510,0,9.65,05030204,0,07-08-2019 04:45:00,OhioRiver,OH03158510,USGSData,39.5251,-82.071,
07Jul19 17:45:00,O'Bannon Creek near Loveland OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03244936,65.46,1.15,05090202,10.5,07-07-2019 17:45:00,OhioRiver,OH03244936,USGSData,39.2648,-84.2327,
